Creature,VEHICLE,,,,,,,,,,,,,
Index,10,,,,,,,,,,,,,
Skeleton,vehicle\Sylphid.skel,,,,,,,,,,,,,

Style,Action,Index,Animation,Start_Inter,End_Inter,TimeLength,Swing,Strike,Timing,Split,Timing2,Freeze,Effect,CancelTime
13,DEFEAT,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,DEFEAT,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,GUARDING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,GUARDING,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,GUARDING,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
14,STAND,0,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
14,STAND,1,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
14,MOVE,0,vehicle\Sylphid\Sylphid_walk.anim,5,1,1.3,0,0,0,0,0,0,0,0
14,MOVE,1,vehicle\Sylphid\Sylphid_crun.anim,5,1,1,0,0,0,0,0,0,0,0
14,BLOCKING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
14,BLOCKED,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
14,DEFEAT,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
14,DEFEAT,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
14,DEFEAT,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
14,DEFEAT,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
14,GUARDING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
14,GUARDING,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
14,GUARDING,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,STAND,0,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
15,STAND,1,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
15,MOVE,0,vehicle\Sylphid\Sylphid_walk.anim,5,1,1.3,0,0,0,0,0,0,0,0
15,MOVE,1,vehicle\Sylphid\Sylphid_crun.anim,5,1,1,0,0,0,0,0,0,0,0
15,BLOCKING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,BLOCKED,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,BLOCKED,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,BLOCKED,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,BLOCKED,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,BLOCKED,4,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,BLOCKED,5,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,BLOCKED,6,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,BLOCKED,7,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,DEFEAT,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,DEFEAT,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,DEFEAT,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,DEFEAT,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,GUARDING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,GUARDING,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,GUARDING,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,STAND,0,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
16,STAND,1,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
16,MOVE,0,vehicle\Sylphid\Sylphid_walk.anim,5,1,1.3,0,0,0,0,0,0,0,0
16,MOVE,1,vehicle\Sylphid\Sylphid_crun.anim,5,1,1,0,0,0,0,0,0,0,0
16,BLOCKING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,BLOCKED,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,BLOCKED,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,BLOCKED,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,BLOCKED,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,BLOCKED,4,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,BLOCKED,5,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,BLOCKED,6,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,BLOCKED,7,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,DEFEAT,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,DEFEAT,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,DEFEAT,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,DEFEAT,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,GUARDING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,GUARDING,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,GUARDING,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,STAND,0,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
17,STAND,1,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
17,MOVE,0,vehicle\Sylphid\Sylphid_walk.anim,5,1,1.3,0,0,0,0,0,0,0,0
17,MOVE,1,vehicle\Sylphid\Sylphid_crun.anim,5,1,1,0,0,0,0,0,0,0,0
17,BLOCKING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,BLOCKED,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,BLOCKED,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,BLOCKED,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,BLOCKED,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,BLOCKED,4,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,BLOCKED,5,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,BLOCKED,6,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,BLOCKED,7,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,DEFEAT,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,DEFEAT,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,DEFEAT,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,DEFEAT,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,GUARDING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,GUARDING,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,GUARDING,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,STAND,0,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
18,STAND,1,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
18,MOVE,0,vehicle\Sylphid\Sylphid_walk.anim,5,1,1.3,0,0,0,0,0,0,0,0
18,MOVE,1,vehicle\Sylphid\Sylphid_crun.anim,5,1,1,0,0,0,0,0,0,0,0
18,BLOCKING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,BLOCKED,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,BLOCKED,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,BLOCKED,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,BLOCKED,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,BLOCKED,4,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,BLOCKED,5,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,BLOCKED,6,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,BLOCKED,7,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,DEFEAT,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,DEFEAT,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,DEFEAT,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,DEFEAT,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,GUARDING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,GUARDING,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,GUARDING,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,STAND,0,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
19,STAND,1,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
19,MOVE,0,vehicle\Sylphid\Sylphid_walk.anim,5,1,1.3,0,0,0,0,0,0,0,0
19,MOVE,1,vehicle\Sylphid\Sylphid_crun.anim,5,1,1,0,0,0,0,0,0,0,0
19,BLOCKING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,BLOCKED,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,BLOCKED,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,BLOCKED,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,BLOCKED,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,BLOCKED,4,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,BLOCKED,5,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,BLOCKED,6,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,BLOCKED,7,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,DEFEAT,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,DEFEAT,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,DEFEAT,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,DEFEAT,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,GUARDING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,GUARDING,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,GUARDING,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,STAND,0,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
20,STAND,1,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
20,MOVE,0,vehicle\Sylphid\Sylphid_walk.anim,5,1,1.3,0,0,0,0,0,0,0,0
20,MOVE,1,vehicle\Sylphid\Sylphid_crun.anim,5,1,1,0,0,0,0,0,0,0,0
20,BLOCKING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,BLOCKED,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,BLOCKED,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,BLOCKED,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,BLOCKED,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,BLOCKED,4,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,BLOCKED,5,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,BLOCKED,6,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,BLOCKED,7,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,DEFEAT,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,DEFEAT,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,DEFEAT,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,DEFEAT,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,GUARDING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,GUARDING,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,GUARDING,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
21,STAND,0,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
21,STAND,0,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
21,MOVE,0,vehicle\Sylphid\Sylphid_walk.anim,5,1,1.3,0,0,0,0,0,0,0,0
21,MOVE,1,vehicle\Sylphid\Sylphid_crun.anim,5,1,1,0,0,0,0,0,0,0,0
21,BLOCKING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
21,BLOCKED,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
21,BLOCKED,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
21,BLOCKED,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
21,BLOCKED,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
21,BLOCKED,4,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
21,BLOCKED,5,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
21,BLOCKED,6,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
21,BLOCKED,7,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
21,DEFEAT,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
21,DEFEAT,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
21,DEFEAT,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
21,DEFEAT,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
21,GUARDING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
21,GUARDING,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
21,GUARDING,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,STAND,0,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
22,STAND,1,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
22,MOVE,0,vehicle\Sylphid\Sylphid_walk.anim,5,1,1.3,0,0,0,0,0,0,0,0
22,MOVE,1,vehicle\Sylphid\Sylphid_crun.anim,5,1,1,0,0,0,0,0,0,0,0
22,BLOCKING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,BLOCKED,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,BLOCKED,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,BLOCKED,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,BLOCKED,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,BLOCKED,4,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,BLOCKED,5,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,BLOCKED,6,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,BLOCKED,7,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,DEFEAT,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,DEFEAT,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,DEFEAT,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,DEFEAT,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,GUARDING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,GUARDING,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,GUARDING,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,STAND,0,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
23,STAND,1,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
23,MOVE,0,vehicle\Sylphid\Sylphid_walk.anim,5,1,1.3,0,0,0,0,0,0,0,0
23,MOVE,1,vehicle\Sylphid\Sylphid_crun.anim,5,1,1,0,0,0,0,0,0,0,0
23,BLOCKING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,4,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,5,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,6,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,7,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,DEFEAT,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,DEFEAT,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,DEFEAT,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,DEFEAT,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,GUARDING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,GUARDING,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,GUARDING,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
24,STAND,0,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
24,STAND,1,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
24,MOVE,0,vehicle\Sylphid\Sylphid_walk.anim,5,1,1.3,0,0,0,0,0,0,0,0
24,MOVE,1,vehicle\Sylphid\Sylphid_crun.anim,5,1,1,0,0,0,0,0,0,0,0
24,BLOCKING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
24,BLOCKED,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
24,BLOCKED,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
24,BLOCKED,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
24,BLOCKED,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
24,BLOCKED,4,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
24,BLOCKED,5,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
24,BLOCKED,6,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
24,BLOCKED,7,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
24,DEFEAT,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
24,DEFEAT,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
24,DEFEAT,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
24,DEFEAT,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
24,GUARDING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
24,GUARDING,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
24,GUARDING,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
