Creature,PC,,,,,,,,,,,,,
Index,5,,,,,,,,,,,,,
Skeleton,Character\BGW.skel,,,,,,,,,,,,,

Style,Action,Index,Animation,Start_Inter,End_Inter,TimeLength,Swing,Strike,Timing,Split,Timing2,Freeze,Effect,CancelTime
24,SM_STAND,0,Character\WARRIOR\Motion\BGW_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
24,SM_STAND,1,Character\WARRIOR\Motion\BGW_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
24,REVIVE,0,Character\WARRIOR\Motion\BGW_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0
24,REVIVE,1,Character\WARRIOR\Motion\BGW_LOSE_02.anim,1,1,3,0,0,0,0,0,0,0,0
24,SM_STAND,0,Character\WARRIOR\Motion\BGW_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
24,SM_STAND,1,Character\WARRIOR\Motion\BGW_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
24,SM_REVIVE,0,Character\WARRIOR\Motion\BGW_SWIM_COM_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0
24,MOVE,0,Character\WARRIOR\Motion\NON\BGW_NON_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
24,MOVE,1,Character\WARRIOR\Motion\NON\BGW_NON_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
24,SM_STAND,0,Character\WARRIOR\Motion\BGW_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
24,SM_STAND,1,Character\WARRIOR\Motion\BGW_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
24,SM_REVIVE,0,Character\WARRIOR\Motion\BGW_SWIM_COM_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0
24,SM_MOVE,0,Character\WARRIOR\Motion\BGW_SWIM_COM_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
24,SM_MOVE,1,Character\WARRIOR\Motion\BGW_SWIM_COM_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
24,ATTACK,0,Character\WARRIOR\Motion\NCL\BGW_NCL_ATTACK_01.anim,4,1,0.6,0,0,0.8,0,1,0,0,0
24,ATTACK,1,Character\WARRIOR\Motion\NCL\BGW_NCL_ATTACK_02.anim,4,1,0.9,6,0,0.6,0,1,0.1,0,0
24,ATTACK,2,Character\WARRIOR\Motion\NCL\BGW_NCL_ATTACK_03.anim,4,1,0.8,3,0,0.45,0,1,0,0,0
24,ATTACK,3,Character\WARRIOR\Motion\NCL\BGW_NCL_ATTACK_04.anim,4,1,0.6,2,0,0.65,0,1,0,0,0
24,ATTACK,4,Character\WARRIOR\Motion\NCL\BGW_NCL_ATTACK_05.anim,4,1,1,1,0,0.5,0,1,0,0,0
24,BLOCKING,0,Character\WARRIOR\Motion\NON\BGW_NON_BLOCKING_01.anim,10,1,0.5,0,0,0,0,0,0,0,0
24,BLOCKED,0,Character\WARRIOR\Motion\NON\BGW_NON_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
24,BLOCKED,1,Character\WARRIOR\Motion\NON\BGW_NON_BLOCKED_02.anim,10,1,1,0,0,0,0,0,0,0,0
24,BLOCKED,2,Character\WARRIOR\Motion\NON\BGW_NON_BLOCKED_03.anim,10,1,1,0,0,0,0,0,0,0,0
24,BLOCKED,3,Character\WARRIOR\Motion\NON\BGW_NON_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
24,BLOCKED,4,Character\WARRIOR\Motion\NON\BGW_NON_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
24,BLOCKED,5,Character\WARRIOR\Motion\NON\BGW_NON_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
24,BLOCKED,6,Character\WARRIOR\Motion\NON\BGW_NON_BLOCKED_02.anim,10,1,1,0,0,0,0,0,0,0,0
24,BLOCKED,7,Character\WARRIOR\Motion\NON\BGW_NON_BLOCKED_02.anim,10,1,1,0,0,0,0,0,0,0,0
24,DEFEAT,0,Character\WARRIOR\Motion\BGW_P1.anim,4,1,0.55,0,0,0,0,0,0,0,0
24,DEFEAT,1,Character\WARRIOR\Motion\BGW_P2.anim,4,1,0.7,0,0,0,0,0,0,0,0
24,DEFEAT,2,Character\WARRIOR\Motion\BGW_P1.anim,4,1,0.55,0,0,0,0,0,0,0,0
24,DEFEAT,3,Character\WARRIOR\Motion\BGW_P2.anim,4,1,0.7,0,0,0,0,0,0,0,0
24,DEAD,0,Character\WARRIOR\Motion\BGW_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0
24,DEAD,1,Character\WARRIOR\Motion\BGW_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
24,SM_STAND,0,Character\WARRIOR\Motion\BGW_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
24,SM_STAND,1,Character\WARRIOR\Motion\BGW_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
24,SM_REVIVE,0,Character\WARRIOR\Motion\BGW_SWIM_COM_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0
24,SM_MOVE,0,Character\WARRIOR\Motion\BGW_SWIM_COM_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
24,SM_MOVE,1,Character\WARRIOR\Motion\BGW_SWIM_COM_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
24,SM_DEAD,0,Character\WARRIOR\Motion\BGW_SWIM_COM_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0
24,SM_DEAD,1,Character\WARRIOR\Motion\BGW_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
24,SM_DEAD,10,Character\WARRIOR\Motion\BGW_SWIM_COM_DIE_02.anim,1,1,2,0,0,0,1,0,0,0,0
24,SM_DEAD,11,Character\WARRIOR\Motion\BGW_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
24,GUARDING,0,Character\WARRIOR\Motion\NON\BGW_NON_GUARD_01.anim,10,1,0.5,0,0,0,0,0,0,0,0
24,GUARDING,1,Character\WARRIOR\Motion\NON\BGW_NON_GUARD_01.anim,10,1,0.5,0,0,0,0,0,0,0,0
24,GUARDING,2,Character\WARRIOR\Motion\NON\BGW_NON_GUARD_01.anim,10,1,0.5,0,0,0,0,0,0,0,0
24,SKILL,0,Character\Warrior\Skill\BGW_SKL_NCL_WILDBASH_01.anim,4,1,1,3,0,0.55,0,0,0,1003,0
24,SKILL,1,Character\Warrior\Skill\BGW_SKL_NCL_DOUBLESMASH_01.anim,4,1,1,3,0,1,0,0,0,1004,0
24,SKILL,2,Character\Warrior\Skill\BGW_SKL_NCL_DOUBLESMASH_02.anim,4,1,1,3,0,0.6,0,0,0,0,0
24,SKILL,3,Character\Warrior\Skill\BGW_SKL_NCL_HARDBLOW_01.anim,4,1,1,3,0,0.8,0,0,0,1005,0
24,SKILL,4,Character\Warrior\Skill\BGW_SKL_NCL_HARDBLOW_02.anim,4,1,1,3,0,0.7,0,0,0,0,0
24,SKILL,5,Character\Warrior\Skill\BGW_SKL_NCL_HARDBLOW_03.anim,4,1,1,3,0,0.7,0,0,0,0,0
24,SKILL,6,Character\Warrior\Skill\BGW_SKL_NCL_HARDBLOW_04.anim,4,1,1,3,0,0.6,0,0,0,0,0
24,SKILL,7,Character\Warrior\Skill\BGW_SKL_NCL_BULLSCRY_01.anim,4,1,1,3,0,1,0,0,0,1006,0
24,SKILL,8,Character\Warrior\Skill\BGW_SKL_NCL_MADBARRAGE_01.anim,4,1,1,3,0,0.95,0,0,0,1008,0
24,SKILL,9,Character\Warrior\Skill\BGW_SKL_NCL_MADBARRAGE_02.anim,4,1,1,3,0,0.75,0,0,0,0,0
24,SKILL,10,Character\Warrior\Skill\BGW_SKL_NCL_MADBARRAGE_03.anim,4,1,1,3,0,0.7,0,0,0,0,0
24,SKILL,11,Character\Warrior\Skill\BGW_SKL_NCL_MADBARRAGE_04.anim,4,1,1,3,0,0.5,0,0,0,0,0
24,SKILL,12,Character\Warrior\Skill\BGW_SKL_NCL_MADBARRAGE_05.anim,4,1,1,3,0,0.3,0,0,0,0,0
24,SKILL,13,Character\Warrior\Skill\BGW_SKL_NCL_EARTHQUAKE_01.anim,4,1,1,3,0,0.5,0,0,0,1010,0
24,SKILL,14,Character\Warrior\Skill\BGW_SKL_NCL_CHANINBURST_01.anim,4,1,1,3,0,0.32,0,0,0,1009,0
24,SKILL,15,Character\Warrior\Skill\BGW_SKL_NCL_RESISTANCE_01.anim,4,1,1,3,0,1,0,0,0,1007,0
24,SKILL,16,Character\Warrior\Skill\BGW_SKL_NCL_MAGICALRESIST_01.anim,4,1,1,3,0,1,0,0,0,1017,0
24,SKILL,17,Character\Warrior\Skill\BGW_SKL_NCL_PHYSICALRESIST_01.anim,4,1,1,3,0,1,0,0,0,1011,0
24,SKILL,18,Character\Warrior\Skill\BGW_SKL_NCL_BURNKUNKLE_01.anim,4,1,1,3,0,1,0,0,0,1012,0
24,SKILL,19,Character\Warrior\Skill\BGW_SKL_NCL_FREEZINGKNUCLE_01.anim,4,1,1,3,0,1,0,0,0,1014,0
24,SKILL,20,Character\Warrior\Skill\BGW_SKL_NCL_LIGHTNINGKNUCKLE_01.anim,4,1,1,3,0,1,0,0,0,1013,0
24,SKILL,21,Character\Warrior\Skill\BGW_SKL_NCL_SHOCKWAVE_01.anim,4,1,1,3,0,0.9,0,0,0,1016,0
24,SKILL,22,Character\Warrior\Skill\BGW_SKL_NCL_SHOCKWAVE_02.anim,4,1,1,3,0,0.75,0,0,0,0,0
24,SKILL,23,Character\Warrior\Skill\BGW_SKL_NCL_INSTINCTSPEED_01.anim,4,1,1,3,0,1,0,0,0,1002,0
24,SKILL,24,Character\Warrior\Skill\BGW_SKL_NCL_INSTINCTPOWER_01.anim,4,1,1,3,0,1,0,0,0,1001,0
24,SKILL,25,Character\Warrior\Skill\BGW_SKL_NCL_VIOLENTGALE_01.anim,4,1,1,3,0,0.9,0,0,0,1019,0
24,SKILL,26,Character\Warrior\Skill\BGW_SKL_NCL_VIOLENTGALE_02.anim,4,1,1,3,0,1,0,0,0,0,0
24,SKILL,27,Character\Warrior\Skill\BGW_SKL_NCL_VIOLENTGALE_03.anim,4,1,1,3,0,0.7,0,0,0,0,0
24,SKILL,28,Character\Warrior\Skill\BGW_SKL_NCL_OUTRAGE_01.anim,4,1,1,3,0,0.9,0,0,0,1000,0
24,SKILL,29,Character\Warrior\Skill\BGW_SKL_NCL_OUTRAGE_02.anim,4,1,1,3,0,0.9,0,0,0,0,0
24,SKILL,30,Character\Warrior\Skill\BGW_SKL_NCL_OUTRAGE_03.anim,4,1,1,3,0,0.9,0,0,0,0,0
24,SKILL,31,Character\Warrior\Skill\BGW_SKL_NCL_OUTRAGE_04.anim,4,1,1,3,0,1,0,0,0,0,0
24,SKILL,32,Character\Warrior\Skill\BGW_SKL_NCL_OUTRAGE_05.anim,4,1,1,3,0,0.3,0,0,0,0,0
24,SKILL,33,Character\Warrior\Skill\BGW_SKL_NCL_DEFENSIVE_01.anim,4,1,1,3,0,1,0,0,0,1015,0
24,SKILL,34,Character\Warrior\Skill\BGW_SKL_NCL_TRIPLERAVAGE_01.anim,4,1,1,3,0,1,0,0,0,1018,0
24,SKILL,35,Character\Warrior\Skill\BGW_SKL_NCL_TRIPLERAVAGE_02.anim,4,1,1,3,0,0.85,0,0,0,0,0
24,SKILL,36,Character\Warrior\Skill\BGW_SKL_NCL_TRIPLERAVAGE_03.anim,4,1,1,3,0,0.27,0,0,0,0,0
24,SKILL,37,Character\Warrior\Skill\BGW_SKL_NCL_BULLSCRY_02.anim,4,1,1,3,0,0,0,0,0,0,0
24,SKILL,38,Character\Warrior\Skill\BGW_SKL_NCL_SPIRITSSHOUT_01.anim,4,1,1,3,0,0.8,0,0,0,1020,0
24,SKILL,39,Character\Warrior\Skill\BGW_SKL_NCL_SPIRITSSHOUT_02.anim,4,1,1,3,0,0.5,0,0,0,0,0
24,SKILL,40,Character\Warrior\Skill\BGW_SKL_NCL_SPIRITSSHOUT_03.anim,4,1,1,3,0,0.65,0,0,0,0,0
24,SKILL,41,Character\Warrior\Skill\BGW_SKL_NCL_SPIRITSSHOUT_04.anim,4,1,1,3,0,0.3,0,0,0,0,0
24,SKILL,42,Character\Warrior\Skill\BGW_SKL_NCL_SPIRITSSHOUT_05.anim,4,1,1,3,0,0.3,0,0,0,0,0
24,SKILL,43,Character\Warrior\Skill\BGW_SKL_NCL_SHOCKWAVE_03.anim,4,1,1,3,0,0,0,0,0,0,0
24,SKILL,44,Character\Warrior\Skill\BGW_SKL_NCL_DEADSPARK_01.anim,4,1,1,3,0,0.5,0,0,0,1024,0
24,SKILL,45,Character\Warrior\Skill\BGW_SKL_NCL_TORNADO_01.anim,4,1,1,3,0,1,0,0,0,1023,0
24,SKILL,46,Character\Warrior\Skill\BGW_SKL_NCL_TORNADO_02.anim,4,1,1,3,0,1,0,0,0,0,0
24,SKILL,47,Character\Warrior\Skill\BGW_SKL_NCL_TORNADO_03.anim,4,1,1,3,0,0.5,0,0,0,0,0
24,SKILL,48,Character\Warrior\Skill\BGW_SKL_NCL_CARNAGE_01.anim,4,1,1,3,0,0.9,0,0,0,1025,0
24,SKILL,49,Character\Warrior\Skill\BGW_SKL_NCL_CARNAGE_02.anim,4,1,1,3,0,0.8,0,0,0,0,0
24,SKILL,50,Character\Warrior\Skill\BGW_SKL_NCL_CARNAGE_03.anim,4,1,1,3,0,0.7,0,0,0,0,0
24,SKILL,51,Character\Warrior\Skill\BGW_SKL_NCL_CARNAGE_04.anim,4,1,1,3,0,0.6,0,0,0,0,0
24,SKILL,52,Character\Warrior\Skill\BGW_SKL_NCL_CARNAGE_05.anim,4,1,1,3,0,0.9,0,0,0,0,0
24,SKILL,53,Character\Warrior\Skill\BGW_SKL_NCL_CARNAGE_06.anim,4,1,1,3,0,0.5,0,0,0,0,0
24,SKILL,54,Character\Warrior\Skill\BGW_SKL_NCL_TORNADO_01.anim,4,1,1,3,0,0.5,0,0,0,1023,0
24,SKILL,55,Character\Warrior\Skill\BGW_SKL_NCL_TORNADO_02.anim,4,1,1,3,0,0.65,0,0,0,0,0
