Creature,PC,,,,,,,,,,,,,
Index,3,,,,,,,,,,,,,
Skeleton,Character\SUM.skel,,,,,,,,,,,,,

Style,Action,Index,Animation,Start_Inter,End_Inter,TimeLength,Swing,Strike,Timing,Split,Timing2,Freeze,Effect,CancelTime
3,STAND,0,Character\Summoner\Motion\SUM\SUM_SUM_STAND_01.anim,5,1,1.2,0,0,0,0,0,0,0,0
3,STAND,1,Character\Summoner\Motion\SUM\SUM_SUM_STAND_02.anim,5,1,3,0,0,0,0,0,0,0,0
3,REVIVE,0,Character\Summoner\Motion\SUM_COM_REVIVE_01.anim,1,1,3,0,0,0,0,0,0,0,0
3,REVIVE,1,Character\Summoner\Motion\SUM_LOSE_02.anim,1,1,1,0,0,0,0,0,0,0,0
3,MOVE,0,Character\Summoner\Motion\SUM\SUM_SUM_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
3,MOVE,1,Character\Summoner\Motion\SUM\SUM_SUM_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
3,ATTACK,0,Character\Summoner\Motion\SUM\SUM_SUM_ATTACK_01.anim,4,1,0.54,4,1,0.64,0,1,0,0,0
3,ATTACK,1,Character\Summoner\Motion\SUM\SUM_SUM_ATTACK_02.anim,4,1,0.63,7,1,0.66,0,1,0,0,0
3,ATTACK,2,Character\Summoner\Motion\SUM\SUM_SUM_ATTACK_03.anim,4,1,0.6,5,1,0.65,0,1,0,0,0
3,ATTACK,3,Character\Summoner\Motion\SUM\SUM_SUM_ATTACK_04.anim,4,1,0.6,3,1,0.59,0,1,0,0,0
3,ATTACK,4,Character\Summoner\Motion\SUM\SUM_SUM_ATTACK_05.anim,4,1,0.86,0,1,0.36,0,1,0,0,0
3,BLOCKING,0,Character\Summoner\Motion\SUM_ONE_BLOCKING_00.anim,10,1,1,0,0,0,0,0,0,0,0
3,BLOCKED,0,Character\Summoner\Motion\SUM_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
3,BLOCKED,1,Character\Summoner\Motion\SUM_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
3,BLOCKED,2,Character\Summoner\Motion\SUM_ONE_BLOCKED_02.anim,10,1,1,0,0,0,0,0,0,0,0
3,BLOCKED,3,Character\Summoner\Motion\SUM_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
3,BLOCKED,4,Character\Summoner\Motion\SUM_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
3,BLOCKED,5,Character\Summoner\Motion\SUM_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
3,BLOCKED,6,Character\Summoner\Motion\SUM_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
3,BLOCKED,7,Character\Summoner\Motion\SUM_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
3,DEFEAT,0,Character\Summoner\Motion\SUM_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
3,DEFEAT,1,Character\Summoner\Motion\SUM_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
3,DEFEAT,2,Character\Summoner\Motion\SUM_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
3,DEFEAT,3,Character\Summoner\Motion\SUM_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
3,DEAD,0,Character\Summoner\Motion\SUM_COM_DIE_01.anim,1,1,2.06,0,0,0,1,0,0,0,0
3,DEAD,1,Character\Summoner\Motion\SUM_LOSE_01.anim,5,1,3,0,0,0,1,0,0,0,0
3,GUARDING,0,character\summoner\motion\ssw\sum_ssw_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
3,GUARDING,1,character\summoner\motion\ssw\sum_ssw_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
3,GUARDING,2,character\summoner\motion\ssw\sum_ssw_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
3,SM_STAND,0,Character\summoner\Motion\SUM_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
3,SM_STAND,1,Character\summoner\Motion\SUM_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
3,SM_MOVE,0,Character\summoner\Motion\SUM_SWIM_COM_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
3,SM_MOVE,1,Character\summoner\Motion\SUM_SWIM_COM_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
3,SM_REVIVE,0,Character\summoner\Motion\SUM_SWIM_COM_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0
3,SM_DEAD,0,Character\summoner\Motion\SUM_SWIM_COM_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0
3,SM_DEAD,1,Character\Summoner\Motion\SUM_LOSE_01.anim,5,1,3,0,0,0,1,0,0,0,0
3,SM_DEAD,10,Character\summoner\Motion\SUM_SWIM_COM_DIE_02.anim,1,1,2,0,0,0,1,0,0,0,0
3,SM_DEAD,11,Character\Summoner\Motion\SUM_LOSE_01.anim,5,1,3,0,0,0,1,0,0,0,0
9,STAND,0,Character\Summoner\Motion\STF\SUM_STF_STAND_01.anim,5,1,1.2,0,0,0,0,0,0,0,0
9,STAND,1,Character\Summoner\Motion\STF\SUM_STF_SSTAND_01.anim,5,1,4.1,0,0,0,0,0,0,0,0
9,REVIVE,0,Character\Summoner\Motion\SOR_COM_REVIVE_01.anim,1,1,3,0,0,0,0,0,0,0,0
9,REVIVE,1,Character\Summoner\Motion\SUM_LOSE_02.anim,1,1,1,0,0,0,0,0,0,0,0
9,MOVE,0,Character\Summoner\Motion\STF\SUM_STF_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
9,MOVE,1,Character\Summoner\Motion\STF\SUM_STF_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
9,ATTACK,0,Character\Summoner\Motion\STF\SUM_STF_ATTACK_01.anim,4,1,0.54,5,0,0.6,0,1,0,0,0
9,ATTACK,1,Character\Summoner\Motion\STF\SUM_STF_ATTACK_02.anim,4,1,0.78,7,0,0.38,0,1,0,0,0
9,BLOCKING,0,Character\Summoner\Motion\STF\SUM_STF_BLOCKING_00.anim,10,1,1,0,0,0,0,0,0,0,0
9,BLOCKED,0,Character\Summoner\Motion\STF\SUM_STF_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
9,BLOCKED,1,Character\Summoner\Motion\STF\SUM_STF_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
9,BLOCKED,2,Character\Summoner\Motion\STF\SUM_STF_BLOCKED_02.anim,10,1,1,0,0,0,0,0,0,0,0
9,BLOCKED,3,Character\Summoner\Motion\STF\SUM_STF_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
9,BLOCKED,4,Character\Summoner\Motion\STF\SUM_STF_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
9,BLOCKED,5,Character\Summoner\Motion\STF\SUM_STF_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
9,BLOCKED,6,Character\Summoner\Motion\STF\SUM_STF_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
9,BLOCKED,7,Character\Summoner\Motion\STF\SUM_STF_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
9,DEFEAT,0,Character\Summoner\Motion\SUM_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
9,DEFEAT,1,Character\Summoner\Motion\SUM_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
9,DEFEAT,2,Character\Summoner\Motion\SUM_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
9,DEFEAT,3,Character\Summoner\Motion\SUM_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
9,DEAD,0,Character\Summoner\Motion\SUM_COM_DIE_01.anim,1,1,1.5,0,0,0,1,0,0,0,0
9,DEAD,1,Character\Summoner\Motion\SUM_LOSE_01.anim,5,1,3,0,0,0,1,0,0,0,0
9,GUARDING,0,character\summoner\motion\stf\sum_stf_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
9,GUARDING,1,character\summoner\motion\stf\sum_stf_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
9,GUARDING,2,character\summoner\motion\stf\sum_stf_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
9,SM_STAND,0,Character\summoner\Motion\SUM_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
9,SM_STAND,1,Character\summoner\Motion\SUM_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
9,SM_MOVE,0,Character\summoner\Motion\SUM_SWIM_COM_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
9,SM_MOVE,1,Character\summoner\Motion\SUM_SWIM_COM_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
9,SM_REVIVE,0,Character\summoner\Motion\SUM_SWIM_COM_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0
9,SM_DEAD,0,Character\summoner\Motion\SUM_SWIM_COM_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0
9,SM_DEAD,1,Character\Summoner\Motion\SUM_LOSE_01.anim,5,1,3,0,0,0,1,0,0,0,0
9,SM_DEAD,10,Character\summoner\Motion\SUM_SWIM_COM_DIE_02.anim,1,1,2,0,0,0,1,0,0,0,0
9,SM_DEAD,11,Character\Summoner\Motion\SUM_LOSE_01.anim,5,1,3,0,0,0,1,0,0,0,0
9,SKILL,10000,Character\Summoner\Skill\SUM_SKL_COM_GRUPAIN_READY_01.anim,4,1,1,0,0,0,0,0,0,601,10000
9,SKILL,10001,Character\Summoner\Skill\SUM_SKL_COM_GRUPAIN_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,602,10000
9,SKILL,10002,Character\Summoner\Skill\SUM_SKL_COM_REGULUS_READY_01.anim,4,1,1,0,0,0,0,0,0,604,10000
9,SKILL,10003,Character\Summoner\Skill\SUM_SKL_COM_REGULUS_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,605,10000
9,SKILL,10004,Character\Summoner\Skill\SUM_SKL_COM_TARANTULA_READY_01.anim,4,1,1,0,0,0,0,0,0,613,10000
9,SKILL,10005,Character\Summoner\Skill\SUM_SKL_COM_TARANTULA_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,614,10000
9,SKILL,10006,Character\Summoner\Skill\SUM_SKL_COM_ALDEBARAN_READY_01.anim,4,1,1,0,0,0,0,0,0,610,10000
9,SKILL,10007,Character\Summoner\Skill\SUM_SKL_COM_ALDEBARAN_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,611,10000
9,SKILL,10008,Character\Summoner\Skill\SUM_SKL_COM_SELAIM_READY_01.anim,4,1,1,0,0,0,0,0,0,607,10000
9,SKILL,10009,Character\Summoner\Skill\SUM_SKL_COM_SELAIM_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,608,10000
9,SKILL,10010,Character\Summoner\Skill\SUM_SKL_COM_TENTATOR_READY_01.anim,4,1,1,0,0,0,0,0,0,616,10000
9,SKILL,10011,Character\Summoner\Skill\SUM_SKL_COM_TENTATOR_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,617,10000
9,SKILL,10012,Character\Summoner\Skill\SUM_SKL_COM_VULCAN_READY_01.anim,4,1,1,0,0,0,0,0,0,638,10000
9,SKILL,10013,Character\Summoner\Skill\SUM_SKL_COM_VULCAN_CHANGE_01.anim,4,1,1,0,0,0,0,0,0,639,10000
9,SKILL,10015,Character\Summoner\Skill\SUM_SKL_COM_SILPEDE_READY_01.anim,4,1,1,0,0,0,0,0,0,641,10000
9,SKILL,10016,Character\Summoner\Skill\SUM_SKL_COM_SILPEDE_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,642,10000
9,SKILL,0,Character\Summoner\Skill\SUM_SKL_COM_GRUPAIN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,603,0
9,SKILL,1,Character\Summoner\Skill\SUM_SKL_COM_REGULUS_ACTION_01.anim,4,1,1,0,0,0,0,0,0,606,0
9,SKILL,2,Character\Summoner\Skill\SUM_SKL_COM_TARANTULA_ACTION_01.anim,4,1,1,0,0,0,0,0,0,615,0
9,SKILL,3,Character\Summoner\Skill\SUM_SKL_COM_ALDEBARAN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,612,0
9,SKILL,4,Character\Summoner\Skill\SUM_SKL_COM_SELAIM_ACTION_01.anim,4,1,1,0,0,0.8,0,0,0,609,0
9,SKILL,5,Character\Summoner\Skill\SUM_SKL_COM_TENTATOR_ACTION_01.anim,4,1,1,0,0,0.8,0,0,0,618,0
9,SKILL,6,Character\Summoner\Skill\SUM_SKL_COM_VULCAN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,640,10000
9,SKILL,7,Character\Summoner\Skill\SUM_SKL_COM_SILPEDE_ACTION_01.anim,4,1,1,0,0,0,0,0,0,643,10000
9,SKILL,197,Character\Summoner\Skill\SUM_SKL_STF_SUMMONGHOST_ACTION_01.anim,4,1,1,0,0,0.95,0,0,0,631,0
9,SKILL,198,Character\Summoner\Skill\SUM_SKL_STF_SUMMONGHOST_FINISH_01.anim,4,1,1,0,0,1,0,0,0,0,0
9,SKILL,199,Character\Summoner\Skill\SUM_SKL_STF_SUMMONGHOST_KEEP_01.anim,4,1,1,0,0,0,0,0,0,0,0
9,SKILL,200,Character\Summoner\Skill\SUM_SKL_COM_EBOLT_READY_01.anim,4,1,1,0,0,0,0,0,0,625,0
9,SKILL,201,Character\Summoner\Skill\SUM_SKL_COM_EBOLT_ACTION_01.anim,4,1,1,0,0,0,0,0,0,626,0
9,SKILL,202,Character\Summoner\Skill\SUM_SKL_COM_SPILITDAGGER_READY_01.anim,4,1,1,0,0,0,0,0,0,627,0
9,SKILL,203,Character\Summoner\Skill\SUM_SKL_COM_SPILITDAGGER_ACTION_01.anim,4,1,1,0,0,0,0,0,0,0,0
9,SKILL,204,Character\Summoner\Skill\SUM_SKL_COM_BATSUM_READY_01.anim,4,1,1,0,0,0,0,0,0,621,1400
9,SKILL,205,Character\Summoner\Skill\SUM_SKL_COM_BATSUM_ACTION_01.anim,4,1,1,0,0,0,0,0,0,0,0
9,SKILL,214,Character\Summoner\Skill\SUM_SKL_STF_VICIOUSTHORN_01.anim,4,1,1,0,0,0.5,0,0,0,628,0
9,SKILL,219,Character\Summoner\Skill\SUM_SKL_COM_servantDEFEND_01.anim,4,1,1,0,0,0.9,0,0,0,632,0
9,SKILL,220,Character\Summoner\Skill\SUM_SKL_COM_LOWERBOUNDSKIN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,0,0
9,SKILL,221,Character\Summoner\Skill\SUM_SKL_COM_LOWERBOUNDSKIN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,629,0
9,SKILL,225,Character\Summoner\Skill\SUM_SKL_STF_INFECTEDEARTH_ACTION_01.anim,4,1,1,0,1,0.55,0,0,0,636,2000
9,SKILL,231,Character\Summoner\Skill\SUM_SKL_STF_VENOMLIGHT_01.anim,4,1,1,0,1,0.9,0,0,0,645,0
9,SKILL,232,Character\Summoner\Skill\SUM_SKL_STF_VENOMLIGHT_02.anim,4,1,1,0,1,0.4,0,0,0,0,0
9,SKILL,233,Character\Summoner\Skill\SUM_SKL_STF_HELLBURST_01.anim,4,1,1,0,1,1,0,0,0,646,0
9,SKILL,234,Character\Summoner\Skill\SUM_SKL_COM_CROSSHACK_01.anim,4,1,1,0,0,0.8,0,0,0,647,0
9,SKILL,235,Character\Summoner\Skill\SUM_SKL_COM_CROSSHACK_02.anim,4,1,1,0,0,0.5,0,0,0,0,0
9,SKILL,238,Character\Summoner\Skill\SUM_SKL_STF_PALPUS_01.anim,4,1,1,0,0,1,0,0,0,649,0
9,SKILL,239,Character\Summoner\Skill\SUM_SKL_STF_PALPUS_02.anim,4,1,1,0,0,1,0,0,0,0,0
9,SKILL,14,Character\Summoner\Skill\SUM_SKL_COM_AGARES_01.anim,4,1,1,0,0,0.9,0,0,0,650,10000
9,SKILL,15,Character\Summoner\Skill\SUM_SKL_COM_MUSPELL_01.anim,4,1,1,0,0,0.9,0,0,0,651,10000
10,STAND,0,Character\Summoner\Motion\DUL\SUM_DUL_STAND_01.anim,5,1,1.2,0,0,0,0,0,0,0,0
10,STAND,1,Character\Summoner\Motion\DUL\SUM_DUL_SSTAND_01.anim,5,1,3,0,0,0,0,0,0,0,0
10,REVIVE,0,Character\Summoner\Motion\SUM_COM_REVIVE_01.anim,1,1,3,0,0,0,0,0,0,0,0
10,REVIVE,1,Character\Summoner\Motion\SUM_LOSE_02.anim,1,1,1,0,0,0,0,0,0,0,0
10,MOVE,0,Character\Summoner\Motion\DUL\SUM_DUL_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
10,MOVE,1,Character\Summoner\Motion\DUL\SUM_DUL_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
10,ATTACK,0,Character\Summoner\Motion\DUL\SUM_DUL_ATTACK_01.anim,4,1,0.54,4,1,0.6,0,1,0,0,0
10,ATTACK,1,Character\Summoner\Motion\DUL\SUM_DUL_ATTACK_02.anim,4,1,0.63,1,1,0.68,0,1,0,0,0
10,ATTACK,2,Character\Summoner\Motion\DUL\SUM_DUL_ATTACK_03.anim,4,1,0.6,5,1,0.62,0,1,0,0,0
10,ATTACK,3,Character\Summoner\Motion\DUL\SUM_DUL_ATTACK_04.anim,4,1,1,3,1,0.58,0,1,0,0,0
10,ATTACK,4,Character\Summoner\Motion\DUL\SUM_DUL_ATTACK_05.anim,4,1,0.91,4,1,0.41,0,1,0,0,0
10,BLOCKING,0,Character\Summoner\Motion\DUL\SUM_DUL_BLOCKING_00.anim,10,1,1,0,0,0,0,0,0,0,0
10,BLOCKED,0,Character\Summoner\Motion\SUM_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
10,BLOCKED,1,Character\Summoner\Motion\SUM_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
10,BLOCKED,2,Character\Summoner\Motion\SUM_ONE_BLOCKED_02.anim,10,1,1,0,0,0,0,0,0,0,0
10,BLOCKED,3,Character\Summoner\Motion\SUM_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
10,BLOCKED,4,Character\Summoner\Motion\SUM_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
10,BLOCKED,5,Character\Summoner\Motion\SUM_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
10,BLOCKED,6,Character\Summoner\Motion\SUM_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
10,BLOCKED,7,Character\Summoner\Motion\SUM_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
10,DEFEAT,0,Character\Summoner\Motion\SUM_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
10,DEFEAT,1,Character\Summoner\Motion\SUM_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
10,DEFEAT,2,Character\Summoner\Motion\SUM_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
10,DEFEAT,3,Character\Summoner\Motion\SUM_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
10,DEAD,0,Character\Summoner\Motion\SUM_COM_DIE_01.anim,1,1,2.06,0,0,0,1,0,0,0,0
10,DEAD,1,Character\Summoner\Motion\SUM_LOSE_01.anim,5,1,3,0,0,0,1,0,0,0,0
10,GUARDING,0,character\summoner\motion\dul\sum_dul_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
10,GUARDING,1,character\summoner\motion\dul\sum_dul_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
10,GUARDING,2,character\summoner\motion\dul\sum_dul_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
10,SM_STAND,0,Character\summoner\Motion\SUM_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
10,SM_STAND,1,Character\summoner\Motion\SUM_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
10,SM_MOVE,0,Character\summoner\Motion\SUM_SWIM_COM_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
10,SM_MOVE,1,Character\summoner\Motion\SUM_SWIM_COM_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
10,SM_REVIVE,0,Character\summoner\Motion\SUM_SWIM_COM_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0
10,SM_DEAD,0,Character\summoner\Motion\SUM_SWIM_COM_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0
10,SM_DEAD,1,Character\Summoner\Motion\SUM_LOSE_01.anim,5,1,3,0,0,0,1,0,0,0,0
10,SM_DEAD,10,Character\summoner\Motion\SUM_SWIM_COM_DIE_02.anim,1,1,2,0,0,0,1,0,0,0,0
10,SM_DEAD,11,Character\Summoner\Motion\SUM_LOSE_01.anim,5,1,3,0,0,0,1,0,0,0,0
10,SKILL,10000,Character\Summoner\Skill\SUM_SKL_COM_GRUPAIN_READY_01.anim,4,1,1,0,0,0,0,0,0,601,10000
10,SKILL,10001,Character\Summoner\Skill\SUM_SKL_COM_GRUPAIN_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,602,10000
10,SKILL,10002,Character\Summoner\Skill\SUM_SKL_COM_REGULUS_READY_01.anim,4,1,1,0,0,0,0,0,0,604,10000
10,SKILL,10003,Character\Summoner\Skill\SUM_SKL_COM_REGULUS_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,605,10000
10,SKILL,10004,Character\Summoner\Skill\SUM_SKL_COM_TARANTULA_READY_01.anim,4,1,1,0,0,0,0,0,0,613,10000
10,SKILL,10005,Character\Summoner\Skill\SUM_SKL_COM_TARANTULA_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,614,10000
10,SKILL,10006,Character\Summoner\Skill\SUM_SKL_COM_ALDEBARAN_READY_01.anim,4,1,1,0,0,0,0,0,0,610,10000
10,SKILL,10007,Character\Summoner\Skill\SUM_SKL_COM_ALDEBARAN_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,611,10000
10,SKILL,10008,Character\Summoner\Skill\SUM_SKL_COM_SELAIM_READY_01.anim,4,1,1,0,0,0,0,0,0,607,10000
10,SKILL,10009,Character\Summoner\Skill\SUM_SKL_COM_SELAIM_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,608,10000
10,SKILL,10010,Character\Summoner\Skill\SUM_SKL_COM_TENTATOR_READY_01.anim,4,1,1,0,0,0,0,0,0,616,10000
10,SKILL,10011,Character\Summoner\Skill\SUM_SKL_COM_TENTATOR_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,617,10000
10,SKILL,10012,Character\Summoner\Skill\SUM_SKL_COM_VULCAN_READY_01.anim,4,1,1,0,0,0,0,0,0,638,10000
10,SKILL,10013,Character\Summoner\Skill\SUM_SKL_COM_VULCAN_CHANGE_01.anim,4,1,1,0,0,0,0,0,0,639,10000
10,SKILL,10015,Character\Summoner\Skill\SUM_SKL_COM_SILPEDE_READY_01.anim,4,1,1,0,0,0,0,0,0,641,10000
10,SKILL,10016,Character\Summoner\Skill\SUM_SKL_COM_SILPEDE_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,642,10000
10,SKILL,0,Character\Summoner\Skill\SUM_SKL_COM_GRUPAIN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,603,0
10,SKILL,1,Character\Summoner\Skill\SUM_SKL_COM_REGULUS_ACTION_01.anim,4,1,1,0,1,0,0,0,0,606,0
10,SKILL,2,Character\Summoner\Skill\SUM_SKL_COM_TARANTULA_ACTION_01.anim,4,1,1,0,0,0,0,0,0,615,0
10,SKILL,3,Character\Summoner\Skill\SUM_SKL_COM_ALDEBARAN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,612,0
10,SKILL,4,Character\Summoner\Skill\SUM_SKL_COM_SELAIM_ACTION_01.anim,4,1,1,0,0,0.8,0,0,0,609,0
10,SKILL,5,Character\Summoner\Skill\SUM_SKL_COM_TENTATOR_ACTION_01.anim,4,1,1,0,0,0.8,0,0,0,618,0
10,SKILL,6,Character\Summoner\Skill\SUM_SKL_COM_VULCAN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,640,10000
10,SKILL,7,Character\Summoner\Skill\SUM_SKL_COM_SILPEDE_ACTION_01.anim,4,1,1,0,0,0,0,0,0,643,10000
10,SKILL,197,Character\Summoner\Skill\SUM_SKL_STF_SUMMONGHOST_ACTION_01.anim,4,1,1,0,0,0.95,0,0,0,631,0
10,SKILL,198,Character\Summoner\Skill\SUM_SKL_STF_SUMMONGHOST_FINISH_01.anim,4,1,1,0,0,1,0,0,0,0,0
10,SKILL,199,Character\Summoner\Skill\SUM_SKL_STF_SUMMONGHOST_KEEP_01.anim,4,1,1,0,0,0,0,0,0,0,0
10,SKILL,200,Character\Summoner\Skill\SUM_SKL_COM_EBOLT_READY_01.anim,4,1,1,0,1,0,0,0,0,625,0
10,SKILL,201,Character\Summoner\Skill\SUM_SKL_COM_EBOLT_ACTION_01.anim,4,1,1,0,1,0,0,0,0,626,0
10,SKILL,202,Character\Summoner\Skill\SUM_SKL_COM_SPILITDAGGER_READY_01.anim,4,1,1,0,1,0,0,0,0,627,0
10,SKILL,203,Character\Summoner\Skill\SUM_SKL_COM_SPILITDAGGER_ACTION_01.anim,4,1,1,0,1,0,0,0,0,0,0
10,SKILL,204,Character\Summoner\Skill\SUM_SKL_COM_BATSUM_READY_01.anim,4,1,1,0,0,0,0,0,0,621,1400
10,SKILL,205,Character\Summoner\Skill\SUM_SKL_COM_BATSUM_ACTION_01.anim,4,1,1,0,0,0,0,0,0,0,0
10,SKILL,206,Character\Summoner\Skill\SUM_SKL_DUL_TWINSLASH_ACTION_01.anim,4,1,1,0,1,0,0,0,0,622,0
10,SKILL,207,Character\Summoner\Skill\SUM_SKL_DUL_TWINSLASH_ACTION_02.anim,4,1,1,0,1,0,0,0,0,0,0
10,SKILL,208,Character\Summoner\Skill\SUM_SKL_DUL_TWINSLASH_REPLAY_01.anim,4,1,1,0,1,0,0,0,0,623,0
10,SKILL,209,Character\Summoner\Skill\SUM_SKL_DUL_TWINSLASH_REPLAY_02.anim,4,1,1,0,0,0,0,0,0,0,0
10,SKILL,210,Character\Summoner\Skill\SUM_SKL_DUL_TWINSLASH_FINISH_01.anim,4,1,1,0,0,0,0,0,0,624,0
10,SKILL,215,Character\Summoner\Skill\SUM_SKL_DUL_BLADEDANCE_ACTION_01.anim,4,1,1,0,0,1,0,0,0,630,0
10,SKILL,216,Character\Summoner\Skill\SUM_SKL_DUL_BLADEDANCE_ACTION_02.anim,4,1,1,0,0,1,0,0,0,0,0
10,SKILL,217,Character\Summoner\Skill\SUM_SKL_DUL_BLADEDANCE_ACTION_03.anim,4,1,1,0,0,1,0,0,0,0,0
10,SKILL,218,Character\Summoner\Skill\SUM_SKL_DUL_BLADEDANCE_ACTION_04.anim,4,1,1,0,0,0.6,0,0,0,0,0
10,SKILL,219,Character\Summoner\Skill\SUM_SKL_COM_servantDEFEND_01.anim,4,1,1,0,0,0.9,0,0,0,632,0
10,SKILL,220,Character\Summoner\Skill\SUM_SKL_COM_LOWERBOUNDSKIN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,0,0
10,SKILL,221,Character\Summoner\Skill\SUM_SKL_COM_LOWERBOUNDSKIN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,629,0
