Creature,PC,,,,,,,,,,,,,
Index,0,,,,,,,,,,,,,
Skeleton,Character\SWD.skel,,,,,,,,,,,,,

Style,Action,Index,Animation,Start_Inter,End_Inter,TimeLength,Swing,Strike,Timing,Split,Timing2,Freeze,Effect,CancelTime
3,SKILL,0,Character\Swordmans\Skill\Skill1_Action0.anim,4,1,1,0,1,0,0,0,0,0,0
3,SKILL,1,Character\Swordmans\Skill\Skill1_Action1.anim,4,1,1,0,1,0,0,0,0,0,0
3,SKILL,2,Character\Swordmans\Skill\Skill1_Action2.anim,4,1,1,0,1,0,0,0,0,0,0
3,SKILL,3,Character\Swordmans\Skill\Skill1_Action3.anim,4,1,1,0,1,0,0,0,0,0,0
3,SKILL,4,Character\Swordmans\Skill\Skill1_Action4.anim,4,1,1,0,1,0,0,0,0,0,0
3,SKILL,5,Character\Swordmans\Skill\Skill1_Action5.anim,4,1,1,0,1,0,0,0,0,0,0
3,SKILL,9,Character\Swordmans\Skill\SWD_SKL_COM_POWERSTRIKE_01.anim,4,1,1,0,0,0.55,0,0,0,35,0
3,SKILL,10,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_READY.anim,4,1,1,0,1,0,0,0,0,2,0
3,SKILL,11,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_FINISH.anim,4,1,1,0,1,0,0,0,0,0,0
3,SKILL,12,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_ACTION0.anim,4,1,1,0,1,0,0,0,0,3,0
3,SKILL,13,Character\Swordmans\Skill\SWD_SKL_SWD_SODDEFENSE_ACTION_01.anim,4,1,1,0,1,0,0,0,0,4,0
3,SKILL,14,Character\Swordmans\Skill\SWD_SKL_SWD_FATALLUNGE_01.anim,4,1,1,0,1,0.3,0,0,0,1,0
3,SKILL,15,Character\Swordmans\Skill\SWD_SKL_SWD_AIRSMASHING_01.anim,4,1,1,0,1,0.95,0,0,0,32,0
3,SKILL,16,Character\Swordmans\Skill\SWD_SKL_SWD_AIRSMASHING_02.anim,4,1,1,0,1,1,0,0,0,0,0
3,SKILL,17,Character\Swordmans\Skill\SWD_SKL_SWD_AIRSMASHING_03.anim,4,1,1,0,1,0.9,0,0,0,0,0
3,SKILL,18,Character\Swordmans\Skill\SWD_SKL_SWD_AIRSMASHING_04.anim,4,1,1,0,1,0.75,0,0,0,0,0
3,SKILL,19,Character\Swordmans\Skill\SWD_SKL_SWD_AIRSMASHING_05.anim,4,1,1,0,1,0.85,0,0,0,0,0
3,SKILL,20,Character\Swordmans\Skill\SWD_SKL_SWD_AIRSMASHING_06.anim,4,1,1,0,1,0.55,0,0,0,0,0
3,SKILL,90,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,19,0
3,SKILL,91,character\swordmans\skill\SWD_SKL_ONE_JUMPING_READY.anim,4,1,1,0,1,0,0,0,0,0,0
3,SKILL,92,character\swordmans\skill\SWD_SKL_ONE_JUMPING_ACTION.anim,4,1,1,0,1,0.77,0,0,0,20,0
3,SKILL,93,character\swordmans\skill\SWD_SKL_ONE_JUMPING_FINISH.anim,2,1,1,0,1,0,0,0,0,0,0
3,SKILL,94,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_READY.anim,4,1,1,0,1,0,0,0,0,21,500
3,SKILL,95,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_ACTION.anim,4,1,1,0,1,0,0,0,0,22,550
3,SKILL,96,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_FINISH.anim,4,1,1,0,1,0,0,0,0,23,0
3,SKILL,97,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,28,0
3,SKILL,110,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,1,0,0,0,0,24,0
3,SKILL,111,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,1,0,0,0,0,25,0
3,SKILL,98,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_01.anim,4,1,1,0,0,1,0,0,0,38,0
3,SKILL,99,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
3,SKILL,100,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_03.anim,4,1,1,0,0,0.35,0,0,0,0,0
3,SKILL,101,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_04.anim,4,1,1,0,0,0.2,0,0,0,0,0
3,SKILL,102,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_01.anim,4,1,1,0,0,0.85,0,0,0,42,0
3,SKILL,103,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
3,SKILL,104,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_03.anim,4,1,1,0,0,0.5,0,0,0,0,0
4,STAND,0,Character\Swordmans\Motion\SWD_TWO_STAND_01.anim,5,1,1.2,0,0,0,0,0,0,0,0
4,STAND,1,Character\Swordmans\Motion\SWD_TWO_STAND_01.anim,5,1,4.5,0,0,0,0,0,0,0,0
4,REVIVE,0,Character\Swordmans\Motion\SWD_COM_REVIVE_01.anim,1,1,3,0,0,0,0,0,0,0,0
4,REVIVE,1,Character\Swordmans\Motion\SWD_LOSE_02.anim,1,1,1,0,0,0,0,0,0,0,0
4,MOVE,0,Character\Swordmans\Motion\SWD_TWO_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
4,MOVE,1,Character\Swordmans\Motion\SWD_TWO_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
4,ATTACK,0,Character\Swordmans\Motion\LSW\SWD_LSW_ATTACK_01.anim,4,1,0.69,4,1,0.55,0,1,0,0,0
4,ATTACK,1,Character\Swordmans\Motion\LSW\SWD_LSW_ATTACK_02.anim,4,1,0.76,6,1,0.5,0,0.88372093,0.1,0,0
4,ATTACK,2,Character\Swordmans\Motion\LSW\SWD_LSW_ATTACK_03.anim,4,1,0.78,5,1,0.55,0,0.722222222,0.3,0,0
4,ATTACK,3,Character\Swordmans\Motion\LSW\SWD_LSW_ATTACK_04.anim,4,1,0.9,0,1,0.65,0,0.818181818,0.2,0,0
4,ATTACK,4,Character\Swordmans\Motion\LSW\SWD_LSW_ATTACK_05.anim,4,1,1.04,2,1,0.4,0,1,0,0,0
4,BLOCKING,0,Character\Swordmans\Motion\SWD_TWO_BLOCKING_00.anim,10,1,1,0,0,0,0,0,0,0,0
4,BLOCKED,0,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
4,BLOCKED,1,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
4,BLOCKED,2,Character\Swordmans\Motion\SWD_ONE_BLOCKED_02.anim,10,1,1,0,0,0,0,0,0,0,0
4,BLOCKED,3,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
4,BLOCKED,4,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
4,BLOCKED,5,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
4,BLOCKED,6,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
4,BLOCKED,7,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
4,DEFEAT,0,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
4,DEFEAT,1,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
4,DEFEAT,2,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
4,DEFEAT,3,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
4,DEAD,0,Character\Swordmans\Motion\SWD_COM_DIE_01.anim,1,1,1.5,0,0,0,1,0,0,0,0
4,DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
4,GUARDING,0,character\swordmans\motion\swd_two_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
4,GUARDING,1,character\swordmans\motion\swd_two_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
4,GUARDING,2,character\swordmans\motion\swd_two_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
4,SM_STAND,0,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
4,SM_STAND,1,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
4,SM_MOVE,0,Character\swordmans\Motion\SWD_SWIM_COM_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
4,SM_MOVE,1,Character\swordmans\Motion\SWD_SWIM_COM_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
4,SM_REVIVE,0,Character\swordmans\Motion\SWD_SWIM_COM_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0
4,SM_DEAD,0,Character\swordmans\Motion\SWD_SWIM_COM_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0
4,SM_DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
4,SM_DEAD,10,Character\swordmans\Motion\SWD_SWIM_COM_DIE_02.anim,1,1,2,0,0,0,1,0,0,0,0
4,SM_DEAD,11,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
4,SKILL,10000,Character\Swordmans\Skill\Skill1_Ready.anim,4,1,1,0,0,0,0,0,0,0,0
4,SKILL,10001,Character\Swordmans\Skill\Skill1_Charge.anim,4,1,1,0,0,0,0,0,0,0,0
4,SKILL,10002,Character\Swordmans\Skill\Skill1_Finish.anim,4,1,1,0,0,0,0,0,0,0,0
4,SKILL,0,Character\Swordmans\Skill\Skill1_Action0.anim,4,1,1,0,1,0,0,0,0,0,0
4,SKILL,1,Character\Swordmans\Skill\Skill1_Action1.anim,4,1,1,0,1,0,0,0,0,0,0
4,SKILL,2,Character\Swordmans\Skill\Skill1_Action2.anim,4,1,1,0,1,0,0,0,0,0,0
4,SKILL,3,Character\Swordmans\Skill\Skill1_Action3.anim,4,1,1,0,1,0,0,0,0,0,0
4,SKILL,4,Character\Swordmans\Skill\Skill1_Action4.anim,4,1,1,0,1,0,0,0,0,0,0
4,SKILL,5,Character\Swordmans\Skill\Skill1_Action5.anim,4,1,1,0,1,0,0,0,0,0,0
4,SKILL,6,Character\Swordmans\Skill\SWD_SKL_TWO_TRIPLEATTACK_ACTION_01.anim,4,1,1,0,1,0.7,0,0,0,27,0
4,SKILL,7,Character\Swordmans\Skill\SWD_SKL_TWO_TRIPLEATTACK_ACTION_02.anim,4,1,1,0,1,0.7,0,0,0,0,0
4,SKILL,8,Character\Swordmans\Skill\SWD_SKL_TWO_TRIPLEATTACK_ACTION_03.anim,4,1,1,0,1,0.65,0,0,0,0,0
4,SKILL,9,Character\Swordmans\Skill\SWD_SKL_COM_POWERSTRIKE_01.anim,4,1,1,0,0,0.55,0,0,0,35,0
4,SKILL,10,Character\Swordmans\Skill\SWD_SKL_TWO_SHAPENBLADE_READY.anim,4,1,1,0,1,0,0,0,0,2,0
4,SKILL,11,Character\Swordmans\Skill\SWD_SKL_TWO_SHAPENBLADE_FINISH.anim,4,1,1,0,1,0,0,0,0,0,0
4,SKILL,12,Character\Swordmans\Skill\SWD_SKL_TWO_SHAPENBLADE_ACTION.anim,4,1,1,0,1,0,0,0,0,3,0
4,SKILL,13,Character\Swordmans\Skill\SWD_SKL_TWO_SODDEFENSE_ACTION_01.anim,4,1,1,0,1,0,0,0,0,4,0
4,SKILL,14,Character\Swordmans\Skill\SWD_SKL_LSW_FATALLUNGE_01.anim,4,1,1,0,1,0.3,0,0,0,1,0
4,SKILL,15,Character\Swordmans\Skill\SWD_SKL_LSW_AIRSMASHING_01.anim,4,1,1,0,1,0.95,0,0,0,32,0
4,SKILL,16,Character\Swordmans\Skill\SWD_SKL_LSW_AIRSMASHING_02.anim,4,1,1,0,1,1,0,0,0,0,0
4,SKILL,17,Character\Swordmans\Skill\SWD_SKL_LSW_AIRSMASHING_03.anim,4,1,1,0,1,0.9,0,0,0,0,0
4,SKILL,18,Character\Swordmans\Skill\SWD_SKL_LSW_AIRSMASHING_04.anim,4,1,1,0,1,0.75,0,0,0,0,0
4,SKILL,19,Character\Swordmans\Skill\SWD_SKL_LSW_AIRSMASHING_05.anim,4,1,1,0,1,0.85,0,0,0,0,0
4,SKILL,20,Character\Swordmans\Skill\SWD_SKL_LSW_AIRSMASHING_06.anim,4,1,1,0,1,0.55,0,0,0,0,0
4,SKILL,90,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,19,0
4,SKILL,91,character\swordmans\skill\SWD_SKL_TWO_JUMPING_READY.anim,4,1,1,0,1,0,0,0,0,0,0
4,SKILL,92,character\swordmans\skill\SWD_SKL_TWO_JUMPING_ACTION.anim,4,1,1,0,1,0.77,0,0,0,20,0
4,SKILL,93,character\swordmans\skill\SWD_SKL_TWO_JUMPING_FINISH.anim,2,1,1,0,1,0,0,0,0,0,0
4,SKILL,94,character\swordmans\skill\SWD_SKL_TWO_WHEELWIND_READY.anim,4,1,1,0,1,0,0,0,0,21,500
4,SKILL,95,character\swordmans\skill\SWD_SKL_TWO_WHEELWIND_ACTION.anim,4,1,1,0,1,0,0,0,0,22,550
4,SKILL,96,character\swordmans\skill\SWD_SKL_TWO_WHEELWIND_FINISH.anim,4,1,1,0,1,0,0,0,0,23,0
4,SKILL,97,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,28,0
4,SKILL,110,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,1,0,0,0,0,24,0
4,SKILL,111,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,1,0,0,0,0,25,0
4,SKILL,120,character\swordmans\skill\SWD_SKL_TOW_BERSERK_ACTION_01.anim,4,1,1,0,1,1,0,0,0,29,0
4,SKILL,121,character\swordmans\skill\SWD_SKL_TOW_BERSERK_ACTION_02.anim,4,1,1,0,1,0.7,0,0,0,0,0
4,SKILL,122,character\swordmans\skill\SWD_SKL_TWO_GENOCIDE_01.anim,4,1,1,0,1,0.85,0,0,0,37,0
4,SKILL,123,character\swordmans\skill\SWD_SKL_TWO_GENOCIDE_02.anim,4,1,1,0,1,0.86,0,0,0,0,0
4,SKILL,124,character\swordmans\skill\SWD_SKL_TWO_GENOCIDE_03.anim,4,1,1,0,1,0.56,0,0,0,0,0
4,SKILL,98,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_01.anim,4,1,1,0,0,1,0,0,0,38,0
4,SKILL,99,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
4,SKILL,100,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_03.anim,4,1,1,0,0,0.35,0,0,0,0,0
4,SKILL,101,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_04.anim,4,1,1,0,0,0.2,0,0,0,0,0
4,SKILL,102,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_01.anim,4,1,1,0,0,0.85,0,0,0,42,0
4,SKILL,103,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
4,SKILL,104,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_03.anim,4,1,1,0,0,0.5,0,0,0,0,0
5,STAND,0,Character\Swordmans\Motion\SPR\SWD_SPR_STAND_01.anim,5,1,1.2,0,0,0,0,0,0,0,0
5,STAND,1,Character\Swordmans\Motion\SPR\SWD_SPR_SSTAND_01.anim,5,1,4.5,0,0,0,0,0,0,0,0
5,REVIVE,0,Character\Swordmans\Motion\SWD_COM_REVIVE_01.anim,1,1,3,0,0,0,0,0,0,0,0
5,REVIVE,1,Character\Swordmans\Motion\SWD_LOSE_02.anim,1,1,1,0,0,0,0,0,0,0,0
5,MOVE,0,Character\Swordmans\Motion\SPR\SWD_SPR_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
5,MOVE,1,Character\Swordmans\Motion\SPR\SWD_SPR_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
5,ATTACK,0,Character\Swordmans\Motion\SPR\SWD_SPR_ATTACK_01.anim,4,1,0.6,2,0,0.55,0,1,0,0,0
5,ATTACK,1,Character\Swordmans\Motion\SPR\SWD_SPR_ATTACK_02.anim,4,1,0.5,2,0,0.48,0,0.833333333,0.1,0,0
5,ATTACK,2,Character\Swordmans\Motion\SPR\SWD_SPR_ATTACK_03.anim,4,1,0.5,2,0,0.65,0,0.625,0.3,0,0
5,ATTACK,3,Character\Swordmans\Motion\SPR\SWD_SPR_ATTACK_04.anim,4,1,0.83,1,0,0.55,0,0.805825243,0.2,0,0
5,ATTACK,4,Character\Swordmans\Motion\SPR\SWD_SPR_ATTACK_05.anim,4,1,0.87,3,0,0.57,0,1,0,0,0
5,BLOCKING,0,Character\Swordmans\Motion\SPR\SWD_SPR_BLOCKING_00.anim,10,1,1,0,0,0,0,0,0,0,0
5,BLOCKED,0,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
5,BLOCKED,1,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
5,BLOCKED,2,Character\Swordmans\Motion\SWD_ONE_BLOCKED_02.anim,10,1,1,0,0,0,0,0,0,0,0
5,BLOCKED,3,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
5,BLOCKED,4,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
5,BLOCKED,5,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
5,BLOCKED,6,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
5,BLOCKED,7,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
5,DEFEAT,0,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
5,DEFEAT,1,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
5,DEFEAT,2,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
5,DEFEAT,3,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
5,DEAD,0,Character\Swordmans\Motion\SWD_COM_DIE_01.anim,1,1,1.5,0,0,0,1,0,0,0,0
5,DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
5,GUARDING,0,character\swordmans\motion\spr\swd_spr_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
5,GUARDING,1,character\swordmans\motion\spr\swd_spr_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
5,GUARDING,2,character\swordmans\motion\spr\swd_spr_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
5,SM_STAND,0,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
5,SM_STAND,1,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
5,SM_MOVE,0,Character\swordmans\Motion\SWD_SWIM_COM_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
5,SM_MOVE,1,Character\swordmans\Motion\SWD_SWIM_COM_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
5,SM_REVIVE,0,Character\swordmans\Motion\SWD_SWIM_COM_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0
5,SM_DEAD,0,Character\swordmans\Motion\SWD_SWIM_COM_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0
5,SM_DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
5,SM_DEAD,10,Character\swordmans\Motion\SWD_SWIM_COM_DIE_02.anim,1,1,2,0,0,0,1,0,0,0,0
5,SM_DEAD,11,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
5,SKILL,10000,Character\Swordmans\Skill\Skill1_Ready.anim,4,1,1,0,0,0,0,0,0,0,0
5,SKILL,10001,Character\Swordmans\Skill\Skill1_Charge.anim,4,1,1,0,0,0,0,0,0,0,0
5,SKILL,10002,Character\Swordmans\Skill\Skill1_Finish.anim,4,1,1,0,0,0,0,0,0,0,0
5,SKILL,0,Character\Swordmans\Skill\Skill1_Action0.anim,4,1,1,0,0,0,0,0,0,0,0
5,SKILL,1,Character\Swordmans\Skill\Skill1_Action1.anim,4,1,1,0,0,0,0,0,0,0,0
5,SKILL,2,Character\Swordmans\Skill\Skill1_Action2.anim,4,1,1,0,0,0,0,0,0,0,0
5,SKILL,3,Character\Swordmans\Skill\Skill1_Action3.anim,4,1,1,0,0,0,0,0,0,0,0
5,SKILL,4,Character\Swordmans\Skill\Skill1_Action4.anim,4,1,1,0,0,0,0,0,0,0,0
5,SKILL,5,Character\Swordmans\Skill\Skill1_Action5.anim,4,1,1,0,0,0,0,0,0,0,0
5,SKILL,9,Character\Swordmans\Skill\SWD_SKL_COM_POWERSTRIKE_01.anim,4,1,1,0,0,0.55,0,0,0,35,0
5,SKILL,10,Character\Swordmans\Skill\SWD_SKL_TWO_SHAPENBLADE_READY.anim,4,1,1,0,0,0,0,0,0,2,0
5,SKILL,11,Character\Swordmans\Skill\SWD_SKL_TWO_SHAPENBLADE_FINISH.anim,4,1,1,0,0,0,0,0,0,0,0
5,SKILL,12,Character\Swordmans\Skill\SWD_SKL_TWO_SHAPENBLADE_ACTION.anim,4,1,1,0,0,0,0,0,0,3,0
5,SKILL,13,Character\Swordmans\Skill\SWD_SKL_TWO_SODDEFENSE_ACTION_01.anim,4,1,1,0,0,0,0,0,0,4,0
5,SKILL,90,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,19,0
5,SKILL,91,character\swordmans\skill\SWD_SKL_TWO_JUMPING_READY.anim,4,1,1,0,0,0,0,0,0,0,0
5,SKILL,92,character\swordmans\skill\SWD_SKL_TWO_JUMPING_ACTION.anim,4,1,1,0,0,0.77,0,0,0,20,0
5,SKILL,93,character\swordmans\skill\SWD_SKL_TWO_JUMPING_FINISH.anim,2,1,1,0,0,0,0,0,0,0,0
5,SKILL,94,character\swordmans\skill\SWD_SKL_TWO_WHEELWIND_READY.anim,4,1,1,0,0,0,0,0,0,21,500
5,SKILL,95,character\swordmans\skill\SWD_SKL_TWO_WHEELWIND_ACTION.anim,4,1,1,0,0,0,0,0,0,22,550
5,SKILL,96,character\swordmans\skill\SWD_SKL_TWO_WHEELWIND_FINISH.anim,4,1,1,0,0,0,0,0,0,23,0
5,SKILL,97,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,28,0
5,SKILL,110,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,0,0,0,0,0,24,0
5,SKILL,111,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,0,0,0,0,0,25,0
5,SKILL,98,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_01.anim,4,1,1,0,0,1,0,0,0,38,0
5,SKILL,99,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
5,SKILL,100,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_03.anim,4,1,1,0,0,0.35,0,0,0,0,0
5,SKILL,101,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_04.anim,4,1,1,0,0,0.2,0,0,0,0,0
5,SKILL,102,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_01.anim,4,1,1,0,0,0.85,0,0,0,42,0
5,SKILL,103,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
5,SKILL,104,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_03.anim,4,1,1,0,0,0.5,0,0,0,0,0
6,STAND,0,Character\Swordmans\Motion\SWD_TWO_STAND_01.anim,5,1,1.2,0,0,0,0,0,0,0,0
6,STAND,1,Character\Swordmans\Motion\SWD_TWO_STAND_01.anim,5,1,4.1,0,0,0,0,0,0,0,0
6,REVIVE,0,Character\Swordmans\Motion\SWD_COM_REVIVE_01.anim,1,1,3,0,0,0,0,0,0,0,0
6,REVIVE,1,Character\Swordmans\Motion\SWD_LOSE_02.anim,1,1,1,0,0,0,0,0,0,0,0
6,MOVE,0,Character\Swordmans\Motion\SWD_TWO_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
6,MOVE,1,Character\Swordmans\Motion\SWD_TWO_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
6,ATTACK,0,Character\Swordmans\Motion\LSW\SWD_LSW_ATTACK_01.anim,4,1,0.67,4,1,0.7,0,1,0,0,0
6,ATTACK,1,Character\Swordmans\Motion\LSW\SWD_LSW_ATTACK_02.anim,4,1,0.71,6,1,0.75,0,0.87654321,0.1,0,0
6,ATTACK,2,Character\Swordmans\Motion\LSW\SWD_LSW_ATTACK_03.anim,4,1,0.71,5,1,0.7,0,0.702970297,0.3,0,0
6,ATTACK,3,Character\Swordmans\Motion\LSW\SWD_LSW_ATTACK_04.anim,4,1,0.6,0,1,0.68,0,0.75,0.2,0,0
6,ATTACK,4,Character\Swordmans\Motion\LSW\SWD_LSW_ATTACK_05.anim,4,1,1.03,2,1,0.42,0,1,0,0,0
6,BLOCKING,0,Character\Swordmans\Motion\POL\SWD_POL_BLOCKING_00.anim,10,1,1,0,0,0,0,0,0,0,0
6,BLOCKED,0,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
6,BLOCKED,1,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
6,BLOCKED,2,Character\Swordmans\Motion\SWD_ONE_BLOCKED_02.anim,10,1,1,0,0,0,0,0,0,0,0
6,BLOCKED,3,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
6,BLOCKED,4,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
6,BLOCKED,5,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
6,BLOCKED,6,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
