Creature,RIDER,,,,,,,,,,,,,
Index,30,,,,,,,,,,,,,
Skeleton,Character\SWD.skel,,,,,,,,,,,,,

Style,Action,Index,Animation,Start_Inter,End_Inter,TimeLength,Swing,Strike,Timing,Split,Timing2,Freeze,Effect,CancelTime
15,BLOCKED,6,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,BLOCKED,7,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,DEFEAT,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,DEFEAT,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,DEFEAT,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,DEFEAT,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,GUARDING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,GUARDING,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,GUARDING,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,STAND,0,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
16,STAND,1,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
16,MOVE,0,Character\Swordmans\Motion\SWD_RID_rhathys_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
16,MOVE,1,Character\Swordmans\Motion\SWD_RID_rhathys_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
16,BLOCKING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,BLOCKED,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,BLOCKED,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,BLOCKED,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,BLOCKED,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,BLOCKED,4,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,BLOCKED,5,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,BLOCKED,6,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,BLOCKED,7,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,DEFEAT,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,DEFEAT,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,DEFEAT,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,DEFEAT,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,GUARDING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,GUARDING,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
16,GUARDING,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,STAND,0,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
17,STAND,1,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
17,MOVE,0,Character\Swordmans\Motion\SWD_RID_rhathys_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
17,MOVE,1,Character\Swordmans\Motion\SWD_RID_rhathys_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
17,BLOCKING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,BLOCKED,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,BLOCKED,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,BLOCKED,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,BLOCKED,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,BLOCKED,4,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,BLOCKED,5,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,BLOCKED,6,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,BLOCKED,7,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,DEFEAT,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,DEFEAT,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,DEFEAT,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,DEFEAT,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,GUARDING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,GUARDING,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
17,GUARDING,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,STAND,0,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
18,STAND,1,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
18,MOVE,0,Character\Swordmans\Motion\SWD_RID_rhathys_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
18,MOVE,1,Character\Swordmans\Motion\SWD_RID_rhathys_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
18,BLOCKING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,BLOCKED,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,BLOCKED,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,BLOCKED,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,BLOCKED,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,BLOCKED,4,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,BLOCKED,5,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,BLOCKED,6,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,BLOCKED,7,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,DEFEAT,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,DEFEAT,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,DEFEAT,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,DEFEAT,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,GUARDING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,GUARDING,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
18,GUARDING,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,STAND,0,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
19,STAND,1,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
19,MOVE,0,Character\Swordmans\Motion\SWD_RID_rhathys_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
19,MOVE,1,Character\Swordmans\Motion\SWD_RID_rhathys_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
19,BLOCKING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,BLOCKED,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,BLOCKED,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,BLOCKED,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,BLOCKED,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,BLOCKED,4,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,BLOCKED,5,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,BLOCKED,6,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,BLOCKED,7,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,DEFEAT,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,DEFEAT,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,DEFEAT,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,DEFEAT,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,GUARDING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,GUARDING,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
19,GUARDING,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,STAND,0,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
20,STAND,1,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
20,MOVE,0,Character\Swordmans\Motion\SWD_RID_rhathys_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
20,MOVE,1,Character\Swordmans\Motion\SWD_RID_rhathys_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
20,BLOCKING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,BLOCKED,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,BLOCKED,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,BLOCKED,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,BLOCKED,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,BLOCKED,4,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,BLOCKED,5,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,BLOCKED,6,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,BLOCKED,7,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,DEFEAT,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,DEFEAT,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,DEFEAT,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,DEFEAT,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,GUARDING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,GUARDING,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
20,GUARDING,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,STAND,0,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
23,STAND,1,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
23,MOVE,0,Character\Swordmans\Motion\SWD_RID_rhathys_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
23,MOVE,1,Character\Swordmans\Motion\SWD_RID_rhathys_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
23,BLOCKING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,4,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,5,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,6,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,7,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,DEFEAT,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,DEFEAT,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,DEFEAT,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,DEFEAT,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,GUARDING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,GUARDING,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,GUARDING,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
